Generation;Best;Average;ElapsedSeconds
0;10,45943;12,231887682666652;0,00
1;10,278426;12,005546350999994;1,38
2;10,278426;11,886518272333293;2,48
3;10,278426;11,784083791999963;3,70
4;10,278426;11,686849602999988;4,86
5;10,229225;11,637953778333324;5,86
6;10,10792;11,576936716666653;6,83
7;10,10792;11,520443188999995;7,78
8;10,091749;11,492351558333336;8,77
9;10,091749;11,484078781666673;9,82
10;10,07487;11,429919353999958;10,83
11;9,561678;11,382774183666635;11,86
12;9,561678;11,351704275999968;12,84
13;9,561678;11,313495479333321;13,98
14;9,561678;11,245238980666672;15,18
15;9,561678;11,230569512666623;16,34
16;9,561678;11,201079071666634;17,44
17;9,561678;11,155431262333313;18,46
18;9,561678;11,128761845333305;19,58
19;9,561678;11,106052677333297;20,69
20;9,561678;11,073644408666627;21,88
21;9,487525;11,051573192999943;23,12
22;9,487525;11,053421770666658;24,32
23;9,487525;11,02661078499997;25,48
24;9,475297;10,99703114466665;26,62
25;9,475297;10,976895341333288;27,77
26;9,475297;10,958108023666634;29,00
27;9,475297;10,926639891333307;30,14
28;9,475297;10,891703143333297;31,48
29;9,458202;10,8574225713333;32,71
30;9,458202;10,82358716399996;33,83
31;9,458202;10,778232315666653;34,98
32;9,39461;10,756791773000009;36,21
33;9,39461;10,724895463333327;37,40
34;9,39461;10,689099872333328;38,54
35;9,179818;10,665107410666645;39,81
36;9,179818;10,647234249666672;41,09
37;9,179818;10,63044404300001;42,28
38;9,179818;10,607057671333331;43,57
39;9,179818;10,603469750999977;44,85
40;9,179818;10,597064629999993;46,02
41;9,179818;10,57413225900002;47,17
42;9,179818;10,556582409333332;48,32
43;9,179818;10,536114168999994;49,43
44;9,179818;10,540240069999983;50,53
45;9,179818;10,517287328333332;51,66
46;9,179818;10,496717846666673;52,79
47;9,179818;10,501006719666663;53,88
48;9,179818;10,476516325999997;54,99
49;9,179818;10,483526342999985;56,07
50;9,179818;10,488131973333319;57,17
51;9,179818;10,456606683000015;58,35
52;9,179818;10,433645009999985;59,49
53;9,179818;10,434187097333346;60,60
54;9,179818;10,422567733666662;61,78
55;9,179818;10,428233803999982;62,95
56;9,179818;10,419986892333325;64,11
57;9,179818;10,413079138000004;65,38
58;9,179818;10,397622215999997;66,55
59;9,179818;10,398478977999982;67,66
60;9,125357;10,397121312333367;68,83
61;9,125357;10,36244767733333;70,01
62;9,125357;10,363247752333315;71,20
63;9,125357;10,35521088033332;72,39
64;9,125357;10,361685029000025;73,54
65;9,125357;10,365483061000024;74,68
66;9,07781;10,338802708333338;75,85
67;9,07781;10,357460398333307;77,05
68;9,07781;10,328710467666664;78,25
69;9,044795;10,322422128;79,39
70;9,044795;10,320628572999974;80,53
71;9,044795;10,298570002333337;81,75
72;9,044795;10,287368311333312;83,21
73;9,044795;10,299051450666683;84,50
74;9,044795;10,285118267000023;85,72
75;9,044795;10,26054449833336;87,14
76;9,044795;10,258946258999998;88,47
77;9,044795;10,259486316333332;89,77
78;9,044795;10,246551636999992;91,12
79;9,044795;10,227910945333337;92,35
80;9,0341;10,232640233000012;93,60
81;9,0341;10,206165324333323;94,83
82;9,0341;10,211094252666676;96,16
83;9,0341;10,206593467999987;97,43
84;9,0341;10,181873262999984;98,67
85;9,0341;10,176397617000003;99,92
86;9,032845;10,163107146333312;101,20
87;9,032845;10,172801175333303;102,48
88;8,779304;10,161054893333327;103,74
89;8,740344;10,142030167666647;105,12
90;8,740344;10,147884920000019;106,42
91;8,740344;10,121804321666671;107,70
92;8,740344;10,124603494999999;108,99
93;8,740344;10,125208685333323;110,31
94;8,740344;10,098992566999968;111,66
95;8,740344;10,100543699666646;113,01
96;8,740344;10,109932286999982;114,29
97;8,740344;10,079649491666666;115,61
98;8,740344;10,06823432566665;116,97
99;8,740344;10,077005235999982;118,39
100;8,740344;10,066062361666686;119,92
101;8,740344;10,051621551999991;121,43
102;8,740344;10,061860743333343;122,83
103;8,740344;10,045362717333306;124,17
104;8,740344;10,038644492333335;125,58
105;8,740344;10,03519718466666;127,00
106;8,738273;10,025374043666647;128,50
107;8,738273;10,02771286966667;129,87
108;8,738273;9,999038605000015;131,21
109;8,738273;10,014398027333321;132,57
110;8,715674;10,00542932166667;133,97
111;8,715674;9,99452726133332;135,34
112;8,715674;9,978874439333355;136,76
113;8,68849;9,993214621666656;138,09
114;8,68849;9,993248438333358;139,48
115;8,68849;9,972739530333332;140,86
116;8,68849;9,949262735000005;142,43
117;8,68849;9,963611503666664;144,06
118;8,68849;9,973859657666676;145,60
119;8,68849;9,98122073600001;147,06
120;8,68849;9,95419418933334;148,50
121;8,68849;9,954667133333349;149,87
122;8,66859;9,950484824666667;151,41
123;8,66859;9,948972992666683;153,04
124;8,66859;9,929143416000004;154,46
125;8,66859;9,944322818000009;155,86
126;8,66859;9,930784596666667;157,26
127;8,66859;9,93941504599999;158,72
128;8,66859;9,946996049666673;160,14
129;8,66859;9,92970589400001;161,64
130;8,597655;9,914991449666681;163,25
131;8,597655;9,92470353366668;164,92
132;8,597655;9,928097602000019;166,38
133;8,597655;9,914220053333345;167,78
134;8,597655;9,92125691833336;169,24
135;8,597655;9,92443574666666;170,75
136;8,597655;9,912338651666666;172,23
137;8,597655;9,900452603333347;173,64
138;8,597655;9,911341784666675;175,10
139;8,597655;9,915295595666649;176,51
140;8,597655;9,911790890666667;177,99
141;8,597655;9,89870665500002;179,53
142;8,597655;9,905546763;180,92
143;8,597655;9,898446060333326;182,34
144;8,597655;9,909712857666689;183,74
145;8,597655;9,904519805666663;185,10
146;8,597655;9,906923497333338;186,63
147;8,597655;9,895568484666668;188,17
148;8,597655;9,909485147333323;189,66
149;8,597655;9,89748221466669;191,12
150;8,597655;9,88397172700001;192,67
151;8,597655;9,889139964333333;194,09
152;8,597655;9,875763880333354;195,52
153;8,597655;9,87137366866667;196,99
154;8,597655;9,882438044666682;198,46
155;8,597655;9,872113984666678;199,87
156;8,597655;9,881340639666664;201,31
157;8,597655;9,866756151666644;202,69
158;8,597655;9,863055457666661;204,03
159;8,597655;9,868791971333309;205,50
160;8,597655;9,861731412333343;207,06
161;8,597655;9,850944482333336;208,52
162;8,597655;9,853477797333332;210,06
163;8,589384;9,85776625533336;211,51
164;8,589384;9,85019451433332;213,08
165;8,589384;9,850002747999984;214,50
