Generation;Best;Average;ElapsedSeconds
0;19,180739;21,594924900333442;0,00
1;19,093786;21,307677332333444;1,58
2;19,093786;21,24189576500016;3,10
3;18,476374;21,126536927666773;4,56
4;18,24696;21,069433916333377;5,96
5;18,24696;20,979716957000026;7,40
6;18,24696;20,96339017500005;8,82
7;18,24696;20,940588304333343;10,17
8;18,24696;20,92816010933336;11,52
9;18,24696;20,92594042400008;13,03
10;18,24696;20,899992427666724;14,45
11;18,24696;20,84778619866674;15,83
12;18,232479;20,866960002000045;17,32
13;18,232479;20,83276165066673;18,81
14;18,232479;20,815189061000062;20,31
15;18,232479;20,78571135166672;21,80
16;18,232479;20,776903690333405;23,35
17;18,232479;20,718559156000072;24,92
18;18,232479;20,726205302666774;26,53
19;18,232479;20,711377582666767;28,17
20;18,232479;20,65987618800008;29,91
21;18,232479;20,6615233790001;31,54
22;17,557499;20,591834052333457;33,15
23;17,557499;20,57312023400019;34,71
24;17,557499;20,503076574000115;36,35
25;17,557499;20,48394895366674;38,05
26;17,557499;20,4518711596667;39,75
27;17,557499;20,410915960000015;41,41
28;17,557499;20,392332536000044;43,06
29;17,557499;20,362334013333403;44,82
30;17,557499;20,31978765233339;46,75
31;17,537454;20,296013649000052;48,59
32;17,537454;20,28722435866674;50,36
33;17,537454;20,286554340333403;52,13
34;17,537454;20,26851668466673;54,02
35;17,537454;20,223144516000026;55,88
36;17,537454;20,253600442666716;57,77
37;17,421056;20,22042957900004;59,75
38;17,421056;20,18624240500005;61,57
39;17,421056;20,18761005;63,45
40;17,421056;20,139360147333402;65,40
41;17,421056;20,1381884893334;67,32
42;17,421056;20,085895272333392;69,18
43;17,421056;20,0658482100001;71,13
44;17,421056;20,043047319666712;73,12
45;17,319717;20,030065932333372;75,03
46;17,319717;19,999229543000055;77,04
47;17,319717;19,919450693000034;78,99
48;17,319717;19,88976960933335;80,81
49;17,319717;19,84377300433338;82,70
50;17,319717;19,78579750233337;84,74
51;17,319717;19,725158509333376;86,66
52;17,319717;19,692804408666657;88,62
53;17,319717;19,63841778400003;90,47
54;17,319717;19,563221928000058;92,33
55;17,319717;19,520682316000002;94,24
56;17,243495;19,48411384566665;96,23
57;17,243495;19,423200008333378;98,20
58;16,584445;19,385106520666675;100,13
59;16,584445;19,372015483999977;102,22
60;16,584445;19,308964547666655;104,14
61;16,584445;19,279035774666724;106,08
62;16,584445;19,27461682466667;108,14
63;16,57283;19,234135281333366;110,09
64;16,57283;19,19714175933337;111,91
65;16,57283;19,179368310000047;113,78
66;16,57283;19,152304681666674;115,77
67;16,569376;19,12183348666668;117,76
68;16,517629;19,080043699666707;119,84
69;16,517629;19,084916166000003;121,83
70;16,517629;19,037889505000106;123,56
71;16,517629;19,045702358000025;125,28
72;16,469012;19,00888828466669;127,08
73;16,469012;18,974142036333326;128,96
74;16,469012;18,957504879666676;130,91
75;16,417153;18,94690919400002;132,79
76;16,417153;18,906936078333356;134,56
77;16,417153;18,8806413216667;136,47
78;16,417153;18,866612609000047;138,33
79;16,417153;18,849400823666695;140,51
80;16,417153;18,81394172200004;142,82
81;16,417153;18,75955064966669;144,85
82;16,417153;18,76408875700003;146,66
83;16,417153;18,723034934000047;148,48
84;16,417153;18,674069388666673;150,47
85;16,417153;18,680432311333348;152,63
86;16,417153;18,611611474000057;154,91
87;16,417153;18,612146706666696;156,88
